date,sine_up,sine_down,sine_off_up,sine_off_down,rnd0,rnd1,noisy_up,noisy_down
2019-04-01,50.00000000000023,49.99999999999977,69.99999999999977,130.00000000000023,54.85398587032306,47.22882668625687,54.83565539143425,52.398677997717805
2019-04-02,51.54508497187489,48.45491502812511,68.45491502812511,131.5450849718749,52.34669636523417,46.33822558806648,52.138909962231075,50.62345334413429
2019-04-03,52.93892626146245,47.06107373853755,67.06107373853756,132.93892626146246,54.15397380862675,48.04061377585997,57.22509378651466,49.346832148279596
2019-04-04,54.04508497187476,45.95491502812524,65.95491502812524,134.04508497187476,51.45323045482806,47.07450606720741,54.29315812688145,47.04861230677379
2019-04-05,54.75528258147576,45.24471741852424,65.24471741852425,134.75528258147577,52.718399675573,45.843841166318114,57.27725226918671,45.39703931404269
2019-04-08,55.0,45.0,65.0,135.0,53.901447954550974,46.5649914284351,57.62255972932064,45.57338830088506
2019-04-09,54.75528258147581,45.24471741852419,65.24471741852419,134.75528258147583,50.832423642033255,45.93259743700253,55.50094197851992,45.50664813840672
2019-04-10,54.04508497187486,45.95491502812514,65.95491502812514,134.04508497187487,50.08232852836811,46.511850666015945,59.02840566178296,48.137606767043486
2019-04-11,52.93892626146258,47.06107373853742,67.06107373853742,132.9389262614626,52.4068027324302,47.10226570200333,52.9774663959908,51.63940831796619
2019-04-12,51.545084971875056,48.454915028124944,68.45491502812494,131.54508497187504,52.041111054045125,46.184860562594906,54.4294689590472,48.77261520315586
2019-04-15,50.0000000000004,49.9999999999996,69.9999999999996,130.0000000000004,51.28250215463945,49.63318658852921,53.61925787599853,51.521780048033996
2019-04-16,48.4549150281257,51.5450849718743,71.5450849718743,128.4549150281257,52.741914489916745,45.42200553844688,50.657746312053085,52.290469622366956
2019-04-17,47.061073738538056,52.938926261461944,72.93892626146194,127.06107373853806,50.975247643939504,47.31315910975863,49.822899183069616,54.546030520066104
2019-04-18,45.954915028125605,54.045084971874395,74.04508497187439,125.95491502812561,50.341946839612596,45.81636534175455,46.16529216614084,54.49303592334536
2019-04-19,45.24471741852443,54.75528258147557,74.75528258147557,125.24471741852443,50.73966347780838,48.71611203498606,49.731932552205734,57.921433841654846
2019-04-22,45.0,55.0,75.0,125.0,52.078159655736144,48.27463807005351,47.12053824359354,57.07017430718322
2019-04-23,45.24471741852399,54.75528258147601,74.75528258147601,125.24471741852399,54.44054417751248,47.22003740976349,49.58449503825126,59.22296000948326
2019-04-24,45.95491502812477,54.04508497187523,74.04508497187523,125.95491502812477,50.26829050826348,48.707363910016376,49.00202696115496,55.565632941133735
2019-04-25,47.06107373853783,52.93892626146217,72.93892626146217,127.06107373853783,50.62748336643713,46.72613322813866,49.57351472471725,54.60128789890441
2019-04-26,48.454915028125434,51.545084971874566,71.54508497187457,128.45491502812544,51.841562605099014,46.094905904303914,49.857115961381076,54.53018245894184
2019-04-29,50.00000000000012,49.99999999999988,69.99999999999989,130.0000000000001,50.78361187001358,49.98463214783595,54.94647886764412,51.26459433389706
2019-04-30,51.54508497187479,48.45491502812521,68.45491502812521,131.5450849718748,52.4267294644814,47.639668098883334,54.84002600495492,48.50043486612319
2019-05-01,52.93892626146236,47.06107373853764,67.06107373853764,132.93892626146237,52.99661290349395,45.608106690835534,54.06897866176618,49.93986272804298
2019-05-02,54.045084971874694,45.954915028125306,65.9549150281253,134.0450849718747,52.869411546947084,46.10487448485491,56.50203791625002,48.403281290703475
2019-05-03,54.755282581475726,45.244717418524274,65.24471741852427,134.75528258147574,53.27632179132302,48.249783536445086,56.74795977394749,48.82480178684804
2019-05-06,55.0,45.0,65.0,135.0,54.601171420420684,47.4712759428777,57.35579826405578,45.313847526099124
2019-05-07,54.755282581475846,45.244717418524154,65.24471741852415,134.75528258147585,50.05972962633703,46.53292421109293,57.94626638236416,49.7479341012047
2019-05-08,54.04508497187492,45.95491502812508,65.95491502812507,134.04508497187493,53.26361896519653,46.30805099728184,56.347527113813726,50.16289393591637
2019-05-09,52.938926261462676,47.061073738537324,67.06107373853733,132.93892626146268,54.53751117761153,46.28243550460983,57.03344397184196,50.91808766244973
2019-05-10,51.545084971875156,48.454915028124844,68.45491502812484,131.54508497187516,52.60165466927061,46.33992249267041,55.76056408163497,49.187599356918945
2019-05-13,50.000000000000504,49.999999999999496,69.99999999999949,130.0000000000005,50.91847695810703,49.93211533591326,50.44225775840903,51.99269922866485
2019-05-14,48.454915028125804,51.545084971874196,71.5450849718742,128.4549150281258,51.881094750188815,49.82859526843284,52.70812623837239,52.789186517012794
2019-05-15,47.06107373853814,52.93892626146186,72.93892626146186,127.06107373853814,53.36738552565062,47.23835060614344,47.20625978838845,57.8142009855748
2019-05-16,45.95491502812567,54.04508497187433,74.04508497187433,125.95491502812567,52.88985280293764,47.5155811414004,48.39751063634643,56.522085032696204
2019-05-17,45.244717418524466,54.755282581475534,74.75528258147554,125.24471741852446,50.410073939880895,45.76858678969623,46.63240545285856,56.50194727706088
2019-05-20,45.0,55.0,75.0,125.0,50.649465020810325,45.695948028366615,49.10097152350532,55.11928556864294
2019-05-21,45.24471741852396,54.75528258147604,74.75528258147604,125.24471741852396,51.30472435450927,47.37010614491612,49.82139837127119,59.741482045066554
2019-05-22,45.95491502812538,54.04508497187462,74.04508497187462,125.95491502812538,54.20027692090904,46.09377682180686,49.18494874987993,58.08657921864727
2019-05-23,47.06107373853774,52.93892626146226,72.93892626146226,127.06107373853774,52.149779963906035,45.65968984987733,49.7796334202443,56.76977670736848
2019-05-24,48.454915028125335,51.545084971874665,71.54508497187467,128.45491502812533,51.949830927310074,48.4443063663075,51.54598235774997,52.52360546750713
2019-05-27,50.00000000000001,49.99999999999999,69.99999999999999,130.0,51.67283814744114,49.39846337924189,50.25301463374674,51.800748034170155
2019-05-28,51.54508497187469,48.45491502812531,68.45491502812531,131.5450849718747,52.1969078322224,47.55514210064276,55.889116043637074,50.82170642216672
2019-05-29,52.93892626146227,47.06107373853773,67.06107373853773,132.93892626146229,51.43021683764537,47.32690768905322,55.57194087060794,51.594929701770354
2019-05-30,54.04508497187463,45.95491502812537,65.95491502812537,134.04508497187464,53.98764013580795,46.51395417195475,58.77497751903164,48.821060771981706
2019-05-31,54.7552825814757,45.2447174185243,65.2447174185243,134.75528258147568,53.50983914363037,47.12604306078333,58.10240377523895,48.899889703566544
2019-06-03,55.0,45.0,65.0,135.0,50.16338730887832,45.22298377331802,58.36472260929484,49.91873170471959
2019-06-04,54.75528258147588,45.24471741852412,65.24471741852412,134.75528258147588,54.24823226436774,48.085260757121475,56.78252047484603,46.08395263097039
2019-06-05,54.045084971874985,45.954915028125015,65.95491502812501,134.04508497187499,54.20908502521488,46.83374854508792,54.38964181133661,47.24010826651486
2019-06-06,52.93892626146276,47.06107373853724,67.06107373853725,132.93892626146277,53.70161387512492,45.77287960324362,57.151381451923996,47.32188354843872
2019-06-07,51.54508497187526,48.45491502812474,68.45491502812474,131.54508497187527,53.64227835744166,46.68588245839748,53.624401298590065,53.306009842999146
2019-06-10,50.00000000000061,49.99999999999939,69.99999999999939,130.00000000000063,53.747485397612564,48.92271358960964,54.0066860345313,51.64576257893301
2019-06-11,48.4549150281259,51.5450849718741,71.54508497187409,128.4549150281259,51.73878796978691,47.569167398081426,50.93658266059847,52.9626674454257
2019-06-12,47.061073738538234,52.938926261461766,72.93892626146177,127.06107373853823,51.18168209233745,46.16831607312366,49.02900784353661,57.87561162825874
2019-06-13,45.95491502812573,54.04508497187427,74.04508497187427,125.95491502812573,50.78304207124354,49.4141114674196,50.48149931499115,56.90077630377605
2019-06-14,45.2447174185245,54.7552825814755,74.7552825814755,125.2447174185245,53.95865133082536,46.307675092143924,49.42236176227003,59.08533542130176
2019-06-17,45.0,55.0,75.0,125.0,53.114692381259296,46.05278360607535,45.94567034049272,55.82364542486597
2019-06-18,45.24471741852428,54.75528258147572,74.75528258147573,125.24471741852427,50.12153973167631,46.02750514933187,47.31329779674592,59.19583288230541
2019-06-19,45.95491502812531,54.04508497187469,74.04508497187469,125.95491502812531,54.143327235556974,47.71082914984422,50.23518145437805,54.10413765435841
2019-06-20,47.06107373853766,52.93892626146234,72.93892626146234,127.06107373853766,51.07846301656082,47.90119486345692,47.80099375029917,53.60565147473631
2019-06-21,48.45491502812523,51.54508497187477,71.54508497187477,128.45491502812524,51.42188035361805,48.15340484554964,49.34877067199568,54.17713306617552
2019-06-24,49.9999999999999,50.0000000000001,70.0000000000001,129.99999999999991,54.92072813093544,45.61484019015965,51.51407425549673,54.790134102005666
2019-06-25,51.54508497187459,48.45491502812541,68.45491502812541,131.5450849718746,51.036898982486576,48.26540746241355,55.414898416432855,50.28618740007323
2019-06-26,52.938926261462186,47.061073738537814,67.06107373853781,132.9389262614622,54.59490311446197,47.452503418932245,54.07242824221901,47.38236034265552
2019-06-27,54.04508497187457,45.95491502812543,65.95491502812543,134.04508497187456,53.45188920409821,48.962605922551624,58.06711466083409,46.88302622814147
2019-06-28,54.75528258147566,45.24471741852434,65.24471741852435,134.75528258147565,50.567417033988086,47.050318015631525,58.071720936209,47.61623790590987
2019-07-01,55.0,45.0,65.0,135.0,53.520663082358936,49.004465952686544,59.46398366285223,46.92180507549864
2019-07-02,54.75528258147591,45.24471741852409,65.24471741852409,134.7552825814759,53.44852439218429,48.146851621822776,54.86223630872216,49.45208688440981
2019-07-03,54.04508497187505,45.95491502812495,65.95491502812494,134.04508497187504,51.9947827727689,46.172156561303694,56.73984602573407,49.05162169030153
2019-07-04,52.938926261462846,47.061073738537154,67.06107373853715,132.93892626146285,50.21558583978605,46.50222818794785,56.46620795340089,48.455532233733464
2019-07-05,51.54508497187536,48.45491502812464,68.45491502812463,131.54508497187535,50.954158956629904,47.7921603936172,51.58734752704558,49.35423367317922
2019-07-08,50.00000000000072,49.99999999999928,69.99999999999928,130.0000000000007,54.54574818449774,48.20513816760952,50.80486740658243,52.07488725783391
2019-07-09,48.45491502812601,51.54508497187399,71.54508497187399,128.454915028126,53.1743366848002,45.22611188629483,51.799213536865615,52.92006902559034
2019-07-10,47.06107373853832,52.93892626146168,72.93892626146169,127.06107373853831,52.72710122618584,45.40571570285669,48.898514239777846,55.44666897224221
2019-07-11,45.95491502812513,54.04508497187487,74.04508497187487,125.95491502812513,50.807522093615006,47.68288090988838,50.35098340050697,57.789783649017224
2019-07-12,45.24471741852418,54.75528258147582,74.75528258147583,125.24471741852417,50.00334673461711,46.33952090418616,46.85234902700943,59.58575256298249
2019-07-15,45.0,55.0,75.0,125.0,51.15330843850626,47.34444514795122,48.14398850017636,59.23819519918683
2019-07-16,45.244717418524246,54.755282581475754,74.75528258147575,125.24471741852425,53.844074386372384,46.58802919457026,49.647981477016565,57.91901923418566
2019-07-17,45.95491502812525,54.04508497187475,74.04508497187474,125.95491502812526,54.61084178268134,49.501910336010425,48.74217657202964,58.94724985980899
2019-07-18,47.061073738537566,52.938926261462434,72.93892626146243,127.06107373853757,51.21632914147266,47.77220956006504,48.635802039359575,53.05281029102765
2019-07-19,48.45491502812513,51.54508497187487,71.54508497187487,128.45491502812513,53.94770418752361,46.85838845933375,50.38204555402842,53.95133062383652
2019-07-22,49.999999999999794,50.000000000000206,70.0000000000002,129.9999999999998,54.4040068906014,45.52726357539463,52.19635766871997,52.32754984474544
2019-07-23,51.54508497187448,48.45491502812552,68.45491502812551,131.54508497187447,54.70859171206026,46.939840445720606,55.29130128494557,53.372197016766016
2019-07-24,52.9389262614621,47.0610737385379,67.0610737385379,132.9389262614621,52.46568254022991,48.232232204876446,55.87779842587115,51.80847644546076
2019-07-25,54.04508497187451,45.95491502812549,65.9549150281255,134.0450849718745,50.093519960448965,48.293081999666434,57.00157823988489,48.25130205697111
2019-07-26,54.755282581475626,45.244717418524374,65.24471741852437,134.75528258147563,51.421207551859034,46.16548237968459,58.407787794570915,49.36438005645556
2019-07-29,55.0,45.0,65.0,135.0,50.96729901688047,48.920378159480585,55.21924784159911,48.211904001998015
2019-07-30,54.755282581475946,45.244717418524054,65.24471741852405,134.75528258147594,51.924074714261714,49.53678758516031,57.24422013863837,45.269564399681094
2019-07-31,54.04508497187511,45.95491502812489,65.95491502812489,134.04508497187513,51.4706388591484,46.000580547103674,56.391896040265166,47.541790701378176
2019-08-01,52.93892626146293,47.06107373853707,67.06107373853706,132.93892626146294,54.45276287114707,46.8360894543878,53.67428365147269,47.7367795045068
2019-08-02,51.54508497187547,48.45491502812453,68.45491502812453,131.54508497187547,51.60999456109985,48.68397765410194,56.52636416369675,49.32670117300613
2019-08-05,50.00000000000083,49.99999999999917,69.99999999999918,130.00000000000082,50.82694828961095,47.13719815509923,51.07093431666784,51.64577521906041
2019-08-06,48.45491502812503,51.54508497187497,71.54508497187497,128.45491502812501,54.77292278086266,48.92353555564825,50.97011365664457,53.98409102609138
2019-08-07,47.06107373853749,52.93892626146251,72.93892626146251,127.06107373853749,51.24171096086876,46.11318381227128,48.2744038112397,55.945389592790576
2019-08-08,45.95491502812519,54.04508497187481,74.04508497187481,125.95491502812519,52.44057387769999,49.30883747269398,47.98199657585633,57.827590381774776
2019-08-09,45.24471741852421,54.75528258147579,74.75528258147578,125.24471741852422,54.66385148678355,48.710188614665995,49.858753740338166,57.75426987712349
2019-08-12,45.0,55.0,75.0,125.0,50.79736798035184,48.79261702031791,46.626774052757646,57.739374990052994
2019-08-13,45.24471741852421,54.75528258147579,74.75528258147578,125.24471741852422,52.66505586308311,49.23639527880141,46.66081975343846,58.54398964480071
